07481;2011-07-12T23;00;00+02;00;100900;200;1.5;47;98190.0;;;45.7265;5.077833;25.30000000000001;;;235;69299
07510;2011-07-12T23;00;00+02;00;101400;270;4.6;97;100760.0;;;44.830667;-0.691333;17.5;;;47;33281
07535;2011-07-12T23;00;00+02;00;101190;270;2.1;94;98180.0;;;44.745;1.396667;18.80000000000001;;;260;46127
07643;2011-07-12T23;00;00+02;00;101130;270;3.6;85;101040.0;;;43.577;3.963167;24.100000000000023;;;2;34154
07037;2011-07-13T02;00;00+02;00;101460;350;4.1;89;99660.0;;;49.383;1.181667;14.800000000000011;;;151;76116
07168;2011-06-16T23;00;00+02;00;101770;240;4.6;63;100360.0;;;48.324667;4.02;14.300000000000011;;;112;10030
07222;2011-06-16T23;00;00+02;00;101880;270;1.5;74;101570.0;;;47.15;-1.608833;15.800000000000011;;;26;44150
07621;2011-06-16T23;00;00+02;00;102110;210;3.1;94;97830.0;;;43.188;0.0;14.300000000000011;;;360;65284
07240;2011-06-17T02;00;00+02;00;101840;220;2.1;70;100510.0;;;47.4445;0.727333;13.0;;;108;37179
07627;2011-06-17T02;00;00+02;00;101930;110;0.5;92;97120.0;;;43.005333;1.106833;14.100000000000023;;;414;09289
07747;2011-06-17T02;00;00+02;00;101810;260;2.6;60;101290.0;;;42.737167;2.872833;20.700000000000045;;;42;66136
07434;2011-06-17T05;00;00+02;00;101840;40;2.6;88;97030.0;;;45.861167;1.175;8.800000000000011;;;402;87085
07650;2011-06-17T11;00;00+02;00;101540;180;7.2;66;101170.0;;;43.437667;5.216;24.5;;;9;13054
07558;2011-06-17T14;00;00+02;00;101220;160;6.2;68;93220.0;;;44.1185;3.0195;19.5;;;712;12145
07607;2011-06-17T14;00;00+02;00;101100;240;2.1;56;100430.0;;;43.909833;-0.500167;25.600000000000023;;;59;40192
07661;2011-06-17T17;00;00+02;00;101540;120;2.6;79;100000.0;;;43.079333;5.940833;22.700000000000045;;;115;83153
07434;2011-06-17T20;00;00+02;00;101190;190;4.1;93;96500.0;;;45.861167;1.175;14.0;;;402;87085
07181;2011-06-18T02;00;00+02;00;100760;220;7.7;92;96780.0;;;48.581;5.959833;14.5;;;336;54523
07535;2011-06-18T05;00;00+02;00;101500;230;1.0;89;98420.0;;;44.745;1.396667;13.800000000000011;;;260;46127
07110;2011-06-18T08;00;00+02;00;100810;250;5.1;91;99670.0;;9.8;48.444167;-4.412;11.600000000000023;;;94;29075
07020;2011-06-18T14;00;00+02;00;100720;250;12.3;83;100640.0;;;49.725167;-1.939833;14.200000000000045;;;6;50041
07005;2011-06-18T17;00;00+02;00;100690;250;10.3;67;99820.0;;;50.136;1.834;15.800000000000011;;;69;80001
07181;2011-06-18T17;00;00+02;00;101050;270;3.1;92;97030.0;;;48.581;5.959833;12.900000000000034;;;336;54523
07314;2011-06-18T17;00;00+02;00;101750;270;9.8;70;101480.0;;;46.046833;-1.4115;16.900000000000034;;;11;17323
07607;2011-06-18T17;00;00+02;00;102040;280;7.2;55;101340.0;;;43.909833;-0.500167;18.5;;;59;40192
07643;2011-06-18T17;00;00+02;00;101330;300;10.3;30;101240.0;;;43.577;3.963167;26.100000000000023;;;2;34154
07117;2011-06-18T20;00;00+02;00;101150;260;10.8;77;100460.0;;;48.825833;-3.473167;14.300000000000011;;;55;22168
07299;2011-06-18T23;00;00+02;00;101420;200;2.1;73;98200.0;;;47.614333;7.51;13.200000000000045;;;263;68042
07335;2011-06-18T23;00;00+02;00;101810;230;5.7;77;100370.0;;;46.593833;0.314333;13.400000000000034;;;123;86194
07661;2011-06-18T23;00;00+02;00;101280;350;13.4;42;99720.0;;;43.079333;5.940833;20.900000000000034;;;115;83153
07690;2011-06-18T23;00;00+02;00;100730;280;8.7;37;100410.0;;;43.648833;7.209;23.900000000000034;;;2;06088
07005;2011-06-19T08;00;00+02;00;101110;260;9.3;85;100230.0;;10.1;50.136;1.834;12.800000000000011;;;69;80001
07299;2011-06-19T08;00;00+02;00;101580;250;4.1;68;98350.0;;0.2;47.614333;7.51;13.600000000000023;;;263;68042
07535;2011-06-19T08;00;00+02;00;102150;190;1.5;90;99030.0;;1.4;44.745;1.396667;11.700000000000045;;;260;46127
07621;2011-06-19T08;00;00+02;00;102240;190;2.1;79;97910.0;;0.4;43.188;0.0;11.700000000000045;;;360;65284
07627;2011-06-19T08;00;00+02;00;102280;0;0.0;86;97380.0;;4.1;43.005333;1.106833;10.400000000000034;;;414;09289
07510;2011-06-19T14;00;00+02;00;102140;240;4.6;42;101510.0;;;44.830667;-0.691333;21.30000000000001;;;47;33281
07222;2011-06-19T23;00;00+02;00;101830;220;4.1;88;101520.0;;;47.15;-1.608833;15.100000000000023;;;26;44150
07621;2011-06-19T23;00;00+02;00;102170;200;2.1;81;97900.0;;;43.188;0.0;15.300000000000011;;;360;65284
07020;2011-06-20T11;00;00+02;00;101300;240;8.2;92;101220.0;;;49.725167;-1.939833;15.100000000000023;;;6;50041
07460;2011-06-20T11;00;00+02;00;101820;100;2.6;53;98070.0;;;45.786833;3.149333;21.200000000000045;;;331;63113
07130;2011-06-20T14;00;00+02;00;101610;220;5.1;81;101100.0;;;48.068833;-1.734;18.80000000000001;;;36;35281
07027;2011-06-20T17;00;00+02;00;101400;220;7.2;80;100620.0;;;49.18;-0.456167;20.0;;;67;14137
07761;2011-06-20T17;00;00+02;00;101720;210;4.6;59;101620.0;;;41.918;8.792667;24.200000000000045;;;5;2a004
07535;2011-06-20T20;00;00+02;00;101630;280;2.1;40;98680.0;;;44.745;1.396667;26.900000000000034;;;260;46127
07020;2011-06-20T23;00;00+02;00;101240;210;7.7;97;101160.0;;;49.725167;-1.939833;14.700000000000045;;;6;50041
07471;2011-06-20T23;00;00+02;00;;260;1.0;64;92400.0;;;45.0745;3.764;17.700000000000045;;;833;43062
07510;2011-06-21T02;00;00+02;00;101880;350;2.1;91;101240.0;;;44.830667;-0.691333;16.600000000000023;;;47;33281
07335;2011-06-21T05;00;00+02;00;101710;180;3.1;88;100290.0;;;46.593833;0.314333;15.200000000000045;;;123;86194
07434;2011-06-21T05;00;00+02;00;101790;310;1.5;92;97070.0;;;45.861167;1.175;13.600000000000023;;;402;87085
07621;2011-06-21T05;00;00+02;00;101830;280;2.6;93;97590.0;;;43.188;0.0;16.0;;;360;65284
07117;2011-06-21T08;00;00+02;00;101300;220;4.1;88;100610.0;;;48.825833;-3.473167;14.5;;;55;22168
07207;2011-06-21T11;00;00+02;00;;240;3.1;96;;;;47.294333;-3.218333;16.5;;;34;56009
07535;2011-06-21T11;00;00+02;00;101770;300;1.5;63;98770.0;;;44.745;1.396667;21.700000000000045;;;260;46127
07558;2011-06-21T11;00;00+02;00;101580;150;2.1;38;93710.0;;;44.1185;3.0195;26.0;;;712;12145
07110;2011-06-21T14;00;00+02;00;101440;210;8.7;58;100330.0;;;48.444167;-4.412;18.700000000000045;;;94;29075
07630;2011-06-21T14;00;00+02;00;101630;300;2.1;40;99940.0;;;43.621;1.378833;29.5;;;151;31069
07037;2011-06-21T17;00;00+02;00;101410;240;6.7;55;99660.0;;;49.383;1.181667;22.100000000000023;;;151;76116
07190;2011-06-21T17;00;00+02;00;101510;240;3.1;45;99800.0;;;48.5495;7.640333;27.5;;;150;67212
07650;2011-06-21T20;00;00+02;00;101870;180;2.6;50;101500.0;;;43.437667;5.216;24.900000000000034;;;9;13054
07139;2011-06-21T23;00;00+02;00;101520;220;3.6;73;99830.0;;;48.4455;0.110167;17.600000000000023;;;143;61077
07481;2011-06-21T23;00;00+02;00;101840;130;4.1;84;99070.0;;;45.7265;5.077833;20.900000000000034;;;235;69299
07181;2011-06-22T02;00;00+02;00;101520;100;2.1;97;97550.0;;;48.581;5.959833;17.30000000000001;;;336;54523
07434;2011-06-22T02;00;00+02;00;101680;300;4.6;87;97020.0;;;45.861167;1.175;16.900000000000034;;;402;87085
07577;2011-06-22T02;00;00+02;00;101860;200;1.0;77;100990.0;;;44.581167;4.733;20.5;;;73;26198
07471;2011-07-20T20;00;00+02;00;;270;3.1;64;91870.0;;;45.0745;3.764;14.900000000000034;;;833;43062
07690;2011-07-20T23;00;00+02;00;100810;10;1.0;77;100490.0;;;43.648833;7.209;20.900000000000034;;;2;06088
07020;2011-07-21T02;00;00+02;00;;;;;100880.0;;;49.725167;-1.939833;14.300000000000011;;;6;50041
07481;2011-07-21T02;00;00+02;00;101210;140;3.6;81;98390.0;;;45.7265;5.077833;14.800000000000011;;;235;69299
07005;2011-07-21T05;00;00+02;00;100890;50;2.1;91;100010.0;;;50.136;1.834;13.5;;;69;80001
07690;2011-07-21T05;00;00+02;00;100710;330;3.6;68;100380.0;;;43.648833;7.209;17.400000000000034;;;2;06088
07790;2011-07-21T08;00;00+02;00;100810;210;1.5;55;100670.0;;0.0;42.540667;9.485167;20.200000000000045;;;10;2b148
07460;2011-07-21T11;00;00+02;00;101120;240;2.6;70;97350.0;;;45.786833;3.149333;17.100000000000023;;;331;63113
07761;2011-07-21T14;00;00+02;00;101160;290;5.1;48;101060.0;;;41.918;8.792667;25.5;;;5;2a004
07110;2011-07-21T17;00;00+02;00;101640;350;5.7;73;100510.0;;;48.444167;-4.412;15.700000000000045;;;94;29075
07621;2011-07-22T02;00;00+02;00;101690;240;1.5;88;97430.0;;;43.188;0.0;14.400000000000034;;;360;65284
07027;2011-07-22T05;00;00+02;00;101490;290;1.5;97;100690.0;;;49.18;-0.456167;14.0;;;67;14137
07761;2011-07-22T05;00;00+02;00;101040;30;3.1;77;100930.0;;;41.918;8.792667;15.700000000000045;;;5;2a004
07761;2011-07-22T08;00;00+02;00;101060;60;2.6;67;100950.0;;0.0;41.918;8.792667;18.600000000000023;;;5;2a004
07149;2011-07-22T11;00;00+02;00;101400;360;2.6;73;100340.0;;;48.716833;2.384333;17.80000000000001;;;89;91027
07110;2011-07-22T14;00;00+02;00;101800;360;3.6;72;100680.0;;;48.444167;-4.412;17.80000000000001;;;94;29075
07015;2011-07-22T17;00;00+02;00;101490;360;6.7;58;100930.0;;;50.57;3.0975;17.80000000000001;;;47;59256
07037;2011-07-22T17;00;00+02;00;101520;340;6.7;58;99740.0;;;49.383;1.181667;18.400000000000034;;;151;76116
07643;2011-07-23T05;00;00+02;00;101340;280;5.7;54;101250.0;;;43.577;3.963167;19.600000000000023;;;2;34154
07535;2011-07-23T08;00;00+02;00;101750;280;0.5;98;98650.0;;2.0;44.745;1.396667;12.400000000000034;;;260;46127
07790;2011-07-23T08;00;00+02;00;100790;210;1.0;70;100650.0;;0.0;42.540667;9.485167;21.700000000000045;;;10;2b148
07591;2011-07-23T11;00;00+02;00;;190;2.1;52;91010.0;;;44.565667;6.502333;18.600000000000023;;;871;05046
07240;2011-07-23T14;00;00+02;00;101450;270;6.2;54;100140.0;;;47.4445;0.727333;19.5;;;108;37179
07790;2011-07-23T17;00;00+02;00;100650;90;4.1;52;100510.0;;;42.540667;9.485167;26.700000000000045;;;10;2b148
07690;2011-07-23T20;00;00+02;00;100460;90;6.7;65;100140.0;;;43.648833;7.209;24.0;;;2;06088
07240;2011-07-24T02;00;00+02;00;101670;280;2.1;85;100320.0;;;47.4445;0.727333;11.0;;;108;37179
07607;2011-07-24T02;00;00+02;00;102030;230;1.5;78;101320.0;;;43.909833;-0.500167;15.100000000000023;;;59;40192
07621;2011-07-24T02;00;00+02;00;102070;260;2.1;85;97780.0;;;43.188;0.0;13.400000000000034;;;360;65284
07110;2011-07-24T05;00;00+02;00;101670;240;1.5;98;100530.0;;;48.444167;-4.412;13.700000000000045;;;94;29075
07190;2011-07-24T05;00;00+02;00;101260;250;2.6;83;99460.0;;;48.5495;7.640333;12.200000000000045;;;150;67212
07255;2011-07-24T05;00;00+02;00;101660;290;1.5;86;99660.0;;;47.059167;2.359833;10.300000000000011;;;161;18033
07761;2011-07-24T05;00;00+02;00;100850;310;4.6;58;100750.0;;;41.918;8.792667;20.5;;;5;2a004
07471;2011-07-24T14;00;00+02;00;;330;6.2;55;92000.0;;;45.0745;3.764;14.600000000000023;;;833;43062
07222;2011-07-24T17;00;00+02;00;101530;220;2.6;92;101220.0;;;47.15;-1.608833;17.100000000000023;;;26;44150
07181;2011-07-24T20;00;00+02;00;101120;270;3.1;56;97160.0;;;48.581;5.959833;17.30000000000001;;;336;54523
07627;2011-07-24T20;00;00+02;00;101710;320;2.6;87;96940.0;;;43.005333;1.106833;15.700000000000045;;;414;09289
07630;2011-07-24T23;00;00+02;00;101680;280;3.6;88;99920.0;;;43.621;1.378833;17.200000000000045;;;151;31069
07627;2011-07-25T02;00;00+02;00;101680;60;1.0;92;96900.0;;;43.005333;1.106833;15.0;;;414;09289
07005;2011-07-25T05;00;00+02;00;100920;190;1.5;93;100050.0;;;50.136;1.834;15.100000000000023;;;69;80001
07335;2011-07-25T05;00;00+02;00;101260;240;2.6;96;99850.0;;;46.593833;0.314333;15.800000000000011;;;123;86194
07607;2011-07-25T08;00;00+02;00;101530;280;3.6;96;100830.0;;5.2;43.909833;-0.500167;16.900000000000034;;;59;40192
07015;2011-07-25T11;00;00+02;00;100900;200;3.6;80;100350.0;;;50.57;3.0975;17.0;;;47;59256
07149;2011-07-25T14;00;00+02;00;100920;350;1.5;60;99880.0;;;48.716833;2.384333;21.200000000000045;;;89;91027
07117;2011-07-25T17;00;00+02;00;101200;300;3.6;92;100520.0;;;48.825833;-3.473167;16.400000000000034;;;55;22168
07168;2011-07-25T17;00;00+02;00;100880;210;2.1;70;99520.0;;;48.324667;4.02;20.5;;;112;10030
07110;2011-07-26T02;00;00+02;00;101400;310;2.6;100;100270.0;;;48.444167;-4.412;15.200000000000045;;;94;29075
07117;2011-07-26T02;00;00+02;00;101320;260;5.1;97;100630.0;;;48.825833;-3.473167;15.0;;;55;22168
07181;2011-07-26T05;00;00+02;00;101000;160;2.1;95;97000.0;;;48.581;5.959833;13.600000000000023;;;336;54523
07481;2011-07-26T05;00;00+02;00;101120;210;1.0;93;98300.0;;;45.7265;5.077833;13.800000000000011;;;235;69299
07481;2011-07-26T08;00;00+02;00;101180;150;3.1;89;98360.0;;2.0;45.7265;5.077833;14.600000000000023;;;235;69299
07607;2011-07-26T08;00;00+02;00;101340;270;3.1;97;100650.0;;15.9;43.909833;-0.500167;17.700000000000045;;;59;40192
07630;2011-07-26T08;00;00+02;00;101260;280;3.1;96;99510.0;;5.4;43.621;1.378833;18.0;;;151;31069
07314;2011-07-26T11;00;00+02;00;101450;30;4.1;99;101180.0;;;46.046833;-1.4115;16.80000000000001;;;11;17323
07207;2011-07-26T14;00;00+02;00;;290;4.1;79;;;;47.294333;-3.218333;19.30000000000001;;;34;56009
07299;2011-07-26T14;00;00+02;00;101120;290;2.1;58;98000.0;;;47.614333;7.51;22.0;;;263;68042
07240;2011-07-26T17;00;00+02;00;101440;20;3.1;37;100140.0;;;47.4445;0.727333;22.80000000000001;;;108;37179
07222;2011-07-26T20;00;00+02;00;101520;330;1.5;69;101220.0;;;47.15;-1.608833;22.80000000000001;;;26;44150
07130;2011-07-26T23;00;00+02;00;101800;360;2.1;73;101290.0;;;48.068833;-1.734;16.30000000000001;;;36;35281
07577;2011-07-27T02;00;00+02;00;101440;20;2.6;81;100570.0;;;44.581167;4.733;17.900000000000034;;;73;26198
07661;2011-07-27T02;00;00+02;00;101470;140;3.6;79;99900.0;;;43.079333;5.940833;18.600000000000023;;;115;83153
07280;2011-07-27T05;00;00+02;00;101610;350;1.0;89;98930.0;;;47.267833;5.088333;14.100000000000023;;;219;21473
07335;2011-07-27T05;00;00+02;00;101720;30;2.1;86;100300.0;;;46.593833;0.314333;16.5;;;123;86194
07027;2011-07-27T08;00;00+02;00;101990;260;2.1;94;101190.0;;0.0;49.18;-0.456167;15.0;;;67;14137
07110;2011-07-27T08;00;00+02;00;102070;0;0.0;98;100930.0;;0.0;48.444167;-4.412;13.800000000000011;;;94;29075
07181;2011-07-27T11;00;00+02;00;101700;320;3.6;74;97730.0;;;48.581;5.959833;18.30000000000001;;;336;54523
07434;2011-07-27T11;00;00+02;00;101800;20;0.5;65;97160.0;;;45.861167;1.175;18.600000000000023;;;402;87085
07240;2011-07-27T14;00;00+02;00;101930;10;2.6;53;100620.0;;;47.4445;0.727333;21.5;;;108;37179
07280;2011-07-27T14;00;00+02;00;101690;320;4.1;55;99070.0;;;47.267833;5.088333;21.200000000000045;;;219;21473
07280;2011-07-28T02;00;00+02;00;101910;10;2.1;75;99240.0;;;47.267833;5.088333;16.700000000000045;;;219;21473
07510;2011-07-28T02;00;00+02;00;102050;230;2.1;100;101410.0;;;44.830667;-0.691333;15.800000000000011;;;47;33281
07460;2011-07-28T05;00;00+02;00;101960;90;0.5;98;98130.0;;;45.786833;3.149333;14.700000000000045;;;331;63113
07207;2011-07-18T17;00;00+02;00;;280;5.7;73;;;;47.294333;-3.218333;15.900000000000034;;;34;56009
07643;2011-07-18T17;00;00+02;00;100930;280;7.2;30;100840.0;;;43.577;3.963167;25.700000000000045;;;2;34154
07747;2011-07-18T17;00;00+02;00;101080;170;3.6;46;100570.0;;;42.737167;2.872833;22.100000000000023;;;42;66136
07130;2011-07-19T02;00;00+02;00;100240;320;3.6;90;99730.0;;;48.068833;-1.734;12.300000000000011;;;36;35281
07207;2011-07-19T02;00;00+02;00;;340;8.7;85;;;;47.294333;-3.218333;12.600000000000023;;;34;56009
07481;2011-07-19T05;00;00+02;00;100290;140;3.6;72;97490.0;;;45.7265;5.077833;14.400000000000034;;;235;69299
07607;2011-07-19T08;00;00+02;00;100960;250;3.1;88;100260.0;;16.6;43.909833;-0.500167;13.900000000000034;;;59;40192
07621;2011-07-19T08;00;00+02;00;101070;270;5.7;90;96820.0;;11.9;43.188;0.0;13.200000000000045;;;360;65284
07117;2011-07-19T11;00;00+02;00;100660;300;7.7;93;99970.0;;;48.825833;-3.473167;14.700000000000045;;;55;22168
07690;2011-07-19T11;00;00+02;00;100620;190;4.6;76;100290.0;;;43.648833;7.209;19.80000000000001;;;2;06088
07481;2011-07-19T17;00;00+02;00;100730;290;9.3;48;97960.0;;;45.7265;5.077833;19.0;;;235;69299
07020;2011-07-19T20;00;00+02;00;100870;280;7.7;85;100790.0;;;49.725167;-1.939833;16.400000000000034;;;6;50041
07027;2011-07-19T23;00;00+02;00;101010;260;5.7;88;100220.0;;;49.18;-0.456167;14.900000000000034;;;67;14137
07299;2011-07-20T02;00;00+02;00;100910;240;2.6;84;97700.0;;;47.614333;7.51;12.600000000000023;;;263;68042
07630;2011-07-20T02;00;00+02;00;101820;270;6.2;86;100040.0;;;43.621;1.378833;14.400000000000034;;;151;31069
07015;2011-07-20T05;00;00+02;00;100790;180;0.5;95;100230.0;;;50.57;3.0975;10.900000000000034;;;47;59256
07207;2011-07-20T05;00;00+02;00;;290;5.7;82;;;;47.294333;-3.218333;14.300000000000011;;;34;56009
07240;2011-07-20T05;00;00+02;00;101270;260;4.1;84;99940.0;;;47.4445;0.727333;14.400000000000034;;;108;37179
07005;2011-07-20T08;00;00+02;00;100930;240;4.6;93;100060.0;;0.0;50.136;1.834;15.200000000000045;;;69;80001
07314;2011-07-20T08;00;00+02;00;101590;270;4.6;88;101320.0;;0.4;46.046833;-1.4115;15.900000000000034;;;11;17323
07558;2011-07-20T08;00;00+02;00;101650;290;7.2;85;93350.0;;2.4;44.1185;3.0195;10.400000000000034;;;712;12145
07181;2011-07-20T11;00;00+02;00;101090;290;4.6;86;97080.0;;;48.581;5.959833;13.800000000000011;;;336;54523
07591;2011-07-20T11;00;00+02;00;;200;2.6;52;91120.0;;;44.565667;6.502333;16.100000000000023;;;871;05046
07280;2011-07-20T17;00;00+02;00;101270;260;4.6;64;98630.0;;;47.267833;5.088333;18.100000000000023;;;219;21473
07280;2011-07-17T17;00;00+02;00;100680;180;8.7;71;98050.0;;;47.267833;5.088333;17.700000000000045;;;219;21473
07650;2011-07-17T17;00;00+02;00;100880;340;8.2;67;100510.0;;;43.437667;5.216;19.5;;;9;13054
07005;2011-07-17T23;00;00+02;00;99970;220;6.2;88;99100.0;;;50.136;1.834;14.100000000000023;;;69;80001
07577;2011-07-17T23;00;00+02;00;101090;350;1.5;87;100220.0;;;44.581167;4.733;16.0;;;73;26198
07005;2011-07-18T08;00;00+02;00;100060;210;6.2;94;99180.0;;7.8;50.136;1.834;12.600000000000023;;;69;80001
07190;2011-07-18T08;00;00+02;00;100670;180;3.6;78;98890.0;;9.1;48.5495;7.640333;14.400000000000034;;;150;67212
07558;2011-07-18T08;00;00+02;00;101270;230;3.1;91;93010.0;;1.6;44.1185;3.0195;10.400000000000034;;;712;12145
07650;2011-07-18T08;00;00+02;00;101050;330;5.1;60;100670.0;;0.8;43.437667;5.216;17.5;;;9;13054
07661;2011-07-18T11;00;00+02;00;100910;330;9.3;48;99360.0;;;43.079333;5.940833;20.700000000000045;;;115;83153
07207;2011-07-18T14;00;00+02;00;;270;6.2;66;;;;47.294333;-3.218333;16.100000000000023;;;34;56009
07240;2011-07-18T14;00;00+02;00;100690;250;6.7;54;99380.0;;;47.4445;0.727333;17.80000000000001;;;108;37179
07558;2011-06-24T17;00;00+02;00;102120;320;6.7;46;94060.0;;;44.1185;3.0195;20.400000000000034;;;712;12145
07240;2011-06-25T02;00;00+02;00;102710;270;2.1;79;101350.0;;;47.4445;0.727333;12.5;;;108;37179
07607;2011-06-25T02;00;00+02;00;102690;70;1.5;72;101970.0;;;43.909833;-0.500167;13.700000000000045;;;59;40192
07621;2011-06-25T02;00;00+02;00;102720;130;1.0;88;98390.0;;;43.188;0.0;12.700000000000045;;;360;65284
07005;2011-06-25T05;00;00+02;00;102430;130;2.1;83;101530.0;;;50.136;1.834;11.900000000000034;;;69;80001
07630;2011-06-25T05;00;00+02;00;102620;180;1.5;81;100810.0;;;43.621;1.378833;12.5;;;151;31069
07005;2011-06-25T11;00;00+02;00;102440;240;5.7;88;101550.0;;;50.136;1.834;15.100000000000023;;;69;80001
07434;2011-06-25T11;00;00+02;00;102720;350;2.6;46;98050.0;;;45.861167;1.175;20.100000000000023;;;402;87085
07314;2011-08-17T17;00;00+02;00;101060;20;7.2;80;100800.0;;;46.046833;-1.4115;24.700000000000045;;;11;17323
07335;2011-08-17T17;00;00+02;00;101150;40;3.1;63;99790.0;;;46.593833;0.314333;27.5;;;123;86194
07139;2011-08-17T20;00;00+02;00;101190;140;1.5;54;99550.0;;;48.4455;0.110167;24.700000000000045;;;143;61077
07037;2011-08-17T23;00;00+02;00;101380;20;3.6;79;99620.0;;;49.383;1.181667;20.5;;;151;76116
07027;2011-08-18T02;00;00+02;00;101320;360;1.5;91;100530.0;;;49.18;-0.456167;17.400000000000034;;;67;14137
07015;2011-08-18T05;00;00+02;00;101430;60;4.6;74;100870.0;;;50.57;3.0975;15.200000000000045;;;47;59256
07168;2011-08-18T05;00;00+02;00;101270;230;1.0;94;99880.0;;;48.324667;4.02;16.100000000000023;;;112;10030
07190;2011-08-18T11;00;00+02;00;101530;190;2.1;70;99800.0;;;48.5495;7.640333;24.0;;;150;67212
07280;2011-08-18T17;00;00+02;00;101190;170;2.6;56;98650.0;;;47.267833;5.088333;28.200000000000045;;;219;21473
07299;2011-08-18T17;00;00+02;00;101190;100;1.0;42;98170.0;;;47.614333;7.51;31.5;;;263;68042
07558;2011-08-18T17;00;00+02;00;101380;150;7.2;63;93490.0;;;44.1185;3.0195;24.100000000000023;;;712;12145
07690;2011-08-18T17;00;00+02;00;101660;160;2.1;69;101340.0;;;43.648833;7.209;27.400000000000034;;;2;06088
07020;2011-08-18T20;00;00+02;00;;;;;101110.0;;;49.725167;-1.939833;;;;6;50041
07117;2011-08-18T23;00;00+02;00;101680;360;3.6;93;100990.0;;;48.825833;-3.473167;15.0;;;55;22168
07255;2011-08-19T02;00;00+02;00;101590;310;2.1;83;99670.0;;;47.059167;2.359833;20.700000000000045;;;161;18033
07643;2011-08-19T02;00;00+02;00;101750;290;0.5;86;101660.0;;;43.577;3.963167;22.80000000000001;;;2;34154
07168;2011-08-19T08;00;00+02;00;101760;170;2.6;84;100380.0;;0.0;48.324667;4.02;19.5;;;112;10030
07255;2011-08-19T11;00;00+02;00;101950;300;2.1;72;100030.0;;;47.059167;2.359833;22.200000000000045;;;161;18033
07535;2011-08-19T11;00;00+02;00;101890;350;1.0;73;98920.0;;;44.745;1.396667;24.400000000000034;;;260;46127
07015;2011-08-19T14;00;00+02;00;102050;300;3.6;67;101490.0;;;50.57;3.0975;18.900000000000034;;;47;59256
07510;2011-08-19T14;00;00+02;00;101930;40;1.5;65;101310.0;;;44.830667;-0.691333;25.700000000000045;;;47;33281
07643;2011-08-19T14;00;00+02;00;101930;190;3.1;51;101840.0;;;43.577;3.963167;28.400000000000034;;;2;34154
07790;2011-08-19T14;00;00+02;00;101880;110;4.6;58;101740.0;;;42.540667;9.485167;29.700000000000045;;;10;2b148
07280;2011-08-19T20;00;00+02;00;101800;70;1.0;60;99240.0;;;47.267833;5.088333;27.80000000000001;;;219;21473
07117;2011-08-19T23;00;00+02;00;102190;220;2.1;90;101490.0;;;48.825833;-3.473167;13.900000000000034;;;55;22168
07130;2011-08-19T23;00;00+02;00;102120;30;2.1;72;101610.0;;;48.068833;-1.734;17.600000000000023;;;36;35281
07168;2011-08-20T05;00;00+02;00;102110;0;0.0;89;100690.0;;;48.324667;4.02;13.100000000000023;;;112;10030
07558;2011-08-20T05;00;00+02;00;101960;40;3.1;68;93910.0;;;44.1185;3.0195;19.900000000000034;;;712;12145
07607;2011-08-20T05;00;00+02;00;101830;270;1.0;97;101140.0;;;43.909833;-0.500167;18.80000000000001;;;59;40192
07650;2011-08-20T05;00;00+02;00;101900;130;1.0;77;101520.0;;;43.437667;5.216;20.30000000000001;;;9;13054
07558;2011-08-20T11;00;00+02;00;101800;170;1.0;48;93990.0;;;44.1185;3.0195;28.5;;;712;12145
07747;2011-08-20T11;00;00+02;00;102000;130;1.5;73;101490.0;;;42.737167;2.872833;26.0;;;42;66136
07761;2011-08-20T11;00;00+02;00;101970;240;4.1;68;101870.0;;;41.918;8.792667;27.400000000000034;;;5;2a004
07020;2011-08-20T17;00;00+02;00;;;;;101570.0;;;49.725167;-1.939833;;;;6;50041
07037;2011-08-20T17;00;00+02;00;101770;160;3.1;43;100040.0;;;49.383;1.181667;27.80000000000001;;;151;76116
07255;2011-08-20T20;00;00+02;00;101560;110;2.1;63;99700.0;;;47.059167;2.359833;30.0;;;161;18033
07650;2011-08-20T23;00;00+02;00;101900;130;1.0;60;101530.0;;;43.437667;5.216;25.200000000000045;;;9;13054
07168;2011-08-21T02;00;00+02;00;101610;20;0.5;92;100240.0;;;48.324667;4.02;21.0;;;112;10030
07139;2011-08-21T05;00;00+02;00;101430;220;3.6;88;99770.0;;;48.4455;0.110167;21.700000000000045;;;143;61077
07747;2011-08-21T14;00;00+02;00;101730;80;5.1;60;101230.0;;;42.737167;2.872833;29.700000000000045;;;42;66136
07037;2011-08-21T17;00;00+02;00;101600;260;4.1;63;99870.0;;;49.383;1.181667;25.400000000000034;;;151;76116
07627;2011-08-21T20;00;00+02;00;101380;170;3.1;70;96810.0;;;43.005333;1.106833;26.900000000000034;;;414;09289
07015;2011-08-22T02;00;00+02;00;101780;280;2.6;86;101220.0;;;50.57;3.0975;15.400000000000034;;;47;59256
07255;2011-08-22T02;00;00+02;00;101550;60;1.5;82;99650.0;;;47.059167;2.359833;23.200000000000045;;;161;18033
07335;2011-08-22T05;00;00+02;00;101410;10;2.6;87;100020.0;;;46.593833;0.314333;21.80000000000001;;;123;86194
07240;2011-08-22T11;00;00+02;00;101440;70;6.7;60;100160.0;;;47.4445;0.727333;24.400000000000034;;;108;37179
07280;2011-08-22T11;00;00+02;00;101540;160;2.1;53;98980.0;;;47.267833;5.088333;27.100000000000023;;;219;21473
