61997;2010-12-01T16;00;00+01;00;100330;340;20.1;95;;;;-46.4325;51.856667;7.7000000000000455;;;146;
07790;2010-12-01T19;00;00+01;00;100050;250;2.1;72;99900.0;;;42.540667;9.485167;8.400000000000034;;;10;2b148
61998;2010-12-01T19;00;00+01;00;102250;10;6.2;87;;2940.0;;-49.352333;70.243333;3.2000000000000455;;;29;
07015;2010-12-01T22;00;00+01;00;100560;80;6.2;79;99960.0;;;50.57;3.0975;-5.2999999999999545;;;47;59256
07222;2010-12-01T22;00;00+01;00;100600;190;1.5;91;100270.0;;;47.15;-1.608833;-5.2999999999999545;;;26;44150
07335;2010-12-01T22;00;00+01;00;100740;220;3.1;94;99210.0;;;46.593833;0.314333;-6.899999999999977;;;123;86194
07661;2010-12-01T22;00;00+01;00;100320;330;7.7;73;98680.0;;;43.079333;5.940833;6.600000000000023;;;115;83153
07790;2010-12-01T22;00;00+01;00;100170;280;2.1;46;100030.0;;;42.540667;9.485167;12.400000000000034;;;10;2b148
71805;2010-12-02T01;00;00+01;00;102550;50;9.3;87;102460.0;;;46.766333;-56.179167;6.5;;;21;
61972;2010-12-02T04;00;00+01;00;101060;150;4.1;85;;;;-22.344167;40.340667;26.200000000000045;;;6;
67005;2010-12-02T04;00;00+01;00;101090;0;1.0;88;101010.0;;;-12.8055;45.282833;24.400000000000034;;;7;97615
07020;2010-12-02T07;00;00+01;00;100280;30;10.8;80;100210.0;;5.6;49.725167;-1.939833;2.400000000000034;;;6;50041
07181;2010-12-02T07;00;00+01;00;100760;210;2.6;88;96500.0;;0.0;48.581;5.959833;-3.8999999999999773;;;336;54523
07460;2010-12-02T07;00;00+01;00;101030;340;0.5;86;96840.0;;0.4;45.786833;3.149333;-11.5;;;331;63113
07650;2010-12-02T10;00;00+01;00;100840;20;2.1;91;100440.0;;;43.437667;5.216;1.7000000000000455;;;9;13054
07747;2010-12-02T10;00;00+01;00;100870;240;1.5;66;100330.0;;;42.737167;2.872833;4.800000000000011;;;42;66136
61968;2010-12-02T10;00;00+01;00;101090;60;4.1;65;;70.0;;-11.582667;47.289667;30.0;;;3;
07027;2010-12-02T13;00;00+01;00;100420;130;1.0;73;99580.0;;;49.18;-0.456167;-1.0;;;67;14137
07130;2010-12-02T13;00;00+01;00;100390;270;2.1;93;99850.0;;;48.068833;-1.734;0.5;;;36;35281
61997;2010-12-02T13;00;00+01;00;101480;190;9.8;75;;660.0;;-46.4325;51.856667;4.2000000000000455;;;146;
67005;2010-12-02T13;00;00+01;00;100960;300;4.1;58;100880.0;;;-12.8055;45.282833;30.700000000000045;;;7;97615
81408;2010-12-02T13;00;00+01;00;101050;60;1.0;75;100970.0;;0.0;3.890667;-51.804667;28.5;;;6;97308
07761;2010-12-02T16;00;00+01;00;100700;130;2.6;77;100590.0;;;41.918;8.792667;11.600000000000023;;;5;2a004
71805;2010-12-02T16;00;00+01;00;102360;40;9.3;83;102270.0;;;46.766333;-56.179167;8.400000000000034;;;21;
07020;2010-12-02T19;00;00+01;00;100670;40;13.9;67;100600.0;;;49.725167;-1.939833;2.5;;;6;50041
07471;2010-12-02T19;00;00+01;00;;250;2.1;76;90910.0;;;45.0745;3.764;-5.7999999999999545;;;833;43062
07481;2010-12-02T19;00;00+01;00;100940;140;3.6;97;97920.0;;;45.7265;5.077833;-4.899999999999977;;;235;69299
61976;2010-12-02T19;00;00+01;00;101320;130;4.1;74;;70.0;;-15.887667;54.520667;25.400000000000034;;;7;
07117;2010-12-02T22;00;00+01;00;100910;20;11.3;76;100190.0;;;48.825833;-3.473167;3.3000000000000114;;;55;22168
07280;2010-12-02T22;00;00+01;00;100890;170;1.0;92;98050.0;;;47.267833;5.088333;-3.099999999999966;;;219;21473
78925;2010-12-02T22;00;00+01;00;100980;50;3.6;67;;;;14.595333;-60.995667;26.80000000000001;;;3;97213
07130;2010-12-03T04;00;00+01;00;100950;330;1.0;93;100400.0;;;48.068833;-1.734;-3.1999999999999886;;;36;35281
07577;2010-12-03T04;00;00+01;00;100900;340;1.5;97;99960.0;;;44.581167;4.733;-3.1999999999999886;;;73;26198
07747;2010-12-03T04;00;00+01;00;100920;280;1.5;86;100370.0;;;42.737167;2.872833;0.30000000000001137;;;42;66136
07314;2010-12-03T07;00;00+01;00;101090;350;9.8;81;100800.0;;8.6;46.046833;-1.4115;2.5;;;11;17323
07558;2010-12-03T07;00;00+01;00;100850;240;5.1;100;92240.0;;1.0;44.1185;3.0195;-2.1999999999999886;;;712;12145
81405;2010-12-03T07;00;00+01;00;100830;240;1.0;97;100740.0;;;4.822333;-52.365333;23.400000000000034;;;4;97307
07117;2010-12-03T10;00;00+01;00;101450;20;5.7;55;100730.0;;;48.825833;-3.473167;3.6000000000000227;;;55;22168
07130;2010-12-03T10;00;00+01;00;101340;300;2.1;95;100800.0;;;48.068833;-1.734;-0.2999999999999545;;;36;35281
07434;2010-12-03T10;00;00+01;00;101220;300;3.1;96;96200.0;;;45.861167;1.175;-4.399999999999977;;;402;87085
07535;2010-12-03T10;00;00+01;00;101250;280;3.6;92;98010.0;;;44.745;1.396667;-0.8999999999999773;;;260;46127
07591;2010-12-03T10;00;00+01;00;;30;5.7;49;90570.0;;;44.565667;6.502333;-5.899999999999977;;;871;05046
07747;2010-12-03T10;00;00+01;00;101130;260;3.1;52;100590.0;;;42.737167;2.872833;6.5;;;42;66136
61976;2010-12-03T10;00;00+01;00;101160;120;7.2;59;;40.0;;-15.887667;54.520667;29.600000000000023;;;7;
07255;2010-12-03T13;00;00+01;00;101180;320;3.1;87;99100.0;;;47.059167;2.359833;-1.2999999999999545;;;161;18033
07130;2010-12-03T16;00;00+01;00;101550;280;2.6;79;101010.0;;;48.068833;-1.734;2.7000000000000455;;;36;35281
07255;2010-12-03T16;00;00+01;00;101490;300;2.6;83;99400.0;;;47.059167;2.359833;-1.1999999999999886;;;161;18033
07607;2010-12-03T19;00;00+01;00;101940;130;0.5;92;101200.0;;;43.909833;-0.500167;1.3000000000000114;;;59;40192
07661;2010-12-03T19;00;00+01;00;101240;330;12.3;48;99560.0;;;43.079333;5.940833;3.6000000000000227;;;115;83153
81415;2010-12-03T19;00;00+01;00;100720;10;1.0;66;99540.0;;;3.640167;-54.028333;30.5;;;106;97353
07117;2010-12-03T22;00;00+01;00;101200;210;6.7;76;100480.0;;;48.825833;-3.473167;2.7000000000000455;;;55;22168
07280;2010-12-04T01;00;00+01;00;101930;320;2.1;84;99070.0;;;47.267833;5.088333;-2.0;;;219;21473
61968;2010-12-04T01;00;00+01;00;100990;70;4.1;72;;;;-11.582667;47.289667;26.0;;;3;
07037;2010-12-04T04;00;00+01;00;101430;170;4.6;94;99510.0;;;49.383;1.181667;-3.1999999999999886;;;151;76116
07149;2010-12-04T04;00;00+01;00;101720;190;4.1;87;100570.0;;;48.716833;2.384333;-3.3999999999999773;;;89;91027
07690;2010-12-04T04;00;00+01;00;101160;340;5.7;47;100810.0;;;43.648833;7.209;2.5;;;2;06088
61968;2010-12-04T04;00;00+01;00;101130;70;5.1;73;;;;-11.582667;47.289667;26.700000000000045;;;3;
07280;2010-12-04T07;00;00+01;00;102150;160;1.0;82;99270.0;;1.2;47.267833;5.088333;-3.1999999999999886;;;219;21473
07481;2010-12-04T07;00;00+01;00;102240;40;1.5;92;99190.0;;0.4;45.7265;5.077833;-3.8999999999999773;;;235;69299
81408;2010-12-04T07;00;00+01;00;100900;10;3.6;93;100820.0;;;3.890667;-51.804667;24.200000000000045;;;6;97308
07020;2010-12-04T10;00;00+01;00;100670;220;10.8;86;100600.0;;;49.725167;-1.939833;9.0;;;6;50041
61996;2010-12-04T10;00;00+01;00;102030;40;3.1;62;;;;-37.795167;77.569167;19.900000000000034;;;27;
07027;2010-12-04T13;00;00+01;00;100960;180;8.2;89;100130.0;;;49.18;-0.456167;3.7000000000000455;;;67;14137
07335;2010-12-04T13;00;00+01;00;;180;5.7;;100240.0;;;46.593833;0.314333;1.1000000000000227;;;123;86194
07207;2010-12-04T16;00;00+01;00;;240;12.9;71;;;;47.294333;-3.218333;11.0;;;34;56009
07299;2010-12-04T16;00;00+01;00;102180;280;1.0;78;98750.0;;;47.614333;7.51;-1.5;;;263;68042
67005;2010-12-04T16;00;00+01;00;100960;20;5.1;71;100880.0;;;-12.8055;45.282833;28.0;;;7;97615
78925;2010-12-04T16;00;00+01;00;101340;40;5.1;63;;80.0;;14.595333;-60.995667;28.900000000000034;;;3;97213
89642;2010-12-04T16;00;00+01;00;98510;140;7.7;43;97960.0;;;-66.663167;140.001;-9.399999999999977;;;43;
07535;2010-12-04T19;00;00+01;00;101890;120;4.6;77;98640.0;;;44.745;1.396667;0.7000000000000455;;;260;46127
61970;2010-12-05T01;00;00+01;00;100850;30;2.1;84;;;;-17.054667;42.712;27.600000000000023;;;9;
07280;2010-12-05T04;00;00+01;00;101610;150;2.1;82;98730.0;;;47.267833;5.088333;-4.7999999999999545;;;219;21473
07577;2010-12-05T04;00;00+01;00;102040;0;0.0;87;101090.0;;;44.581167;4.733;-2.8999999999999773;;;73;26198
61968;2010-12-05T04;00;00+01;00;101020;70;4.1;74;;;;-11.582667;47.289667;26.200000000000045;;;3;
07207;2010-12-05T07;00;00+01;00;;240;2.6;70;;;;47.294333;-3.218333;10.5;;;34;56009
07335;2010-12-05T07;00;00+01;00;;160;2.6;;99450.0;;0.0;46.593833;0.314333;1.7000000000000455;;;123;86194
78897;2010-12-05T07;00;00+01;00;101390;0;0.0;89;;120.0;0.0;16.264;-61.516333;19.600000000000023;19.600000000000023;28.80000000000001;11;97101
07110;2010-12-05T10;00;00+01;00;100470;360;1.5;93;99320.0;;;48.444167;-4.412;6.2000000000000455;;;94;29075
07558;2010-12-05T10;00;00+01;00;101370;120;6.2;88;92880.0;;;44.1185;3.0195;3.3000000000000114;;;712;12145
61972;2010-12-05T10;00;00+01;00;100960;20;2.1;70;;;;-22.344167;40.340667;31.30000000000001;;;6;
07020;2010-12-05T13;00;00+01;00;100450;50;5.1;69;100380.0;;;49.725167;-1.939833;7.2000000000000455;;;6;50041
07130;2010-12-05T13;00;00+01;00;100530;180;2.6;92;100000.0;;;48.068833;-1.734;4.0;;;36;35281
07280;2010-12-05T13;00;00+01;00;101050;210;3.6;89;98250.0;;;47.267833;5.088333;1.3000000000000114;;;219;21473
07621;2010-12-05T13;00;00+01;00;100710;100;1.5;93;96380.0;;;43.188;0.0;7.300000000000011;;;360;65284
78922;2010-12-05T13;00;00+01;00;101530;60;5.7;67;101080.0;;;14.7745;-60.875333;26.600000000000023;;;26;97230
07471;2010-12-05T16;00;00+01;00;;160;4.1;82;91020.0;;;45.0745;3.764;3.7000000000000455;;;833;43062
81405;2010-12-05T16;00;00+01;00;101190;30;2.6;76;101100.0;;;4.822333;-52.365333;29.400000000000034;;;4;97307
07434;2010-12-05T19;00;00+01;00;100370;110;2.1;94;95540.0;;;45.861167;1.175;3.5;;;402;87085
07650;2010-12-05T19;00;00+01;00;100980;140;8.2;81;100600.0;;;43.437667;5.216;12.700000000000045;;;9;13054
78922;2010-12-05T19;00;00+01;00;101270;60;6.2;62;100830.0;;;14.7745;-60.875333;27.700000000000045;;;26;97230
81408;2010-12-05T19;00;00+01;00;100850;10;5.1;87;100770.0;;;3.890667;-51.804667;26.200000000000045;;;6;97308
07255;2010-12-05T22;00;00+01;00;100350;110;2.6;97;98310.0;;;47.059167;2.359833;1.7000000000000455;;;161;18033
07535;2010-12-05T22;00;00+01;00;100140;160;3.1;86;97040.0;;;44.745;1.396667;8.400000000000034;;;260;46127
07168;2010-12-06T04;00;00+01;00;99970;70;1.0;96;98590.0;;;48.324667;4.02;1.5;;;112;10030
89642;2010-07-14T08;00;00+02;00;98820;200;2.6;68;98260.0;;;-66.663167;140.001;-16.399999999999977;;;43;
07607;2010-07-14T14;00;00+02;00;101030;310;6.2;56;100360.0;;;43.909833;-0.500167;26.900000000000034;;;59;40192
07621;2010-07-14T14;00;00+02;00;101070;310;3.6;76;96950.0;;;43.188;0.0;22.0;;;360;65284
07434;2010-07-14T17;00;00+02;00;101200;270;4.6;89;96540.0;;;45.861167;1.175;15.800000000000011;;;402;87085
07110;2010-07-14T20;00;00+02;00;100290;230;9.8;87;99180.0;;;48.444167;-4.412;15.5;;;94;29075
07181;2010-07-14T20;00;00+02;00;100910;330;1.5;93;96950.0;;;48.581;5.959833;16.400000000000034;;;336;54523
07591;2010-07-14T20;00;00+02;00;;240;3.6;39;91380.0;;;44.565667;6.502333;28.100000000000023;;;871;05046
07643;2010-07-14T20;00;00+02;00;101110;190;2.1;78;101020.0;;;43.577;3.963167;26.200000000000045;;;2;34154
78925;2010-07-14T20;00;00+02;00;101240;70;6.2;81;;;;14.595333;-60.995667;29.5;25.0;;3;97213
81405;2010-07-14T20;00;00+02;00;101120;120;3.1;88;101030.0;;;4.822333;-52.365333;26.0;;;4;97307
07117;2010-07-14T23;00;00+02;00;100400;240;7.7;90;99720.0;;;48.825833;-3.473167;14.700000000000045;;;55;22168
07314;2010-07-15T02;00;00+02;00;101420;250;11.3;67;101150.0;;;46.046833;-1.4115;19.0;;;11;17323
07471;2010-07-15T05;00;00+02;00;;270;1.0;63;92190.0;;;45.0745;3.764;16.200000000000045;;;833;43062
07650;2010-07-15T05;00;00+02;00;101250;360;2.1;88;100880.0;;;43.437667;5.216;24.200000000000045;;;9;13054
81405;2010-07-15T05;00;00+02;00;101210;0;0.0;96;101120.0;;;4.822333;-52.365333;24.100000000000023;;;4;97307
07027;2010-07-15T08;00;00+02;00;100990;200;8.2;75;100200.0;;6.0;49.18;-0.456167;15.400000000000034;;;67;14137
07280;2010-07-15T08;00;00+02;00;101710;250;2.1;82;99060.0;;13.2;47.267833;5.088333;17.5;;;219;21473
07535;2010-07-15T08;00;00+02;00;101840;150;1.0;89;98770.0;;0.0;44.745;1.396667;15.200000000000045;;;260;46127
07747;2010-07-15T08;00;00+02;00;101550;310;7.7;53;101040.0;;0.0;42.737167;2.872833;21.900000000000034;;;42;66136
07621;2010-07-15T11;00;00+02;00;101770;80;2.6;58;97590.0;;;43.188;0.0;20.5;;;360;65284
61968;2010-07-15T14;00;00+02;00;101500;170;1.0;65;;;;-11.582667;47.289667;27.700000000000045;;;3;
07627;2010-07-15T17;00;00+02;00;101470;120;2.1;51;96840.0;;;43.005333;1.106833;24.0;;;414;09289
07747;2010-07-15T17;00;00+02;00;101380;100;4.1;33;100880.0;;;42.737167;2.872833;30.600000000000023;;;42;66136
07190;2010-07-15T20;00;00+02;00;101510;340;1.0;46;99790.0;;;48.5495;7.640333;25.5;;;150;67212
07510;2010-07-15T20;00;00+02;00;101430;350;4.1;44;100810.0;;;44.830667;-0.691333;25.80000000000001;;;47;33281
61996;2010-07-15T20;00;00+02;00;103300;210;1.0;67;;280.0;;-37.795167;77.569167;8.300000000000011;;;27;
78925;2010-07-15T20;00;00+02;00;101180;60;5.7;63;;;;14.595333;-60.995667;31.80000000000001;26.0;;3;97213
07299;2010-07-15T23;00;00+02;00;101620;80;1.0;64;98480.0;;;47.614333;7.51;20.900000000000034;;;263;68042
61996;2010-07-15T23;00;00+02;00;103220;10;4.1;62;;120.0;;-37.795167;77.569167;9.5;;;27;
07630;2010-07-16T02;00;00+02;00;101550;180;1.0;65;99800.0;;;43.621;1.378833;19.900000000000034;;;151;31069
07790;2010-07-16T02;00;00+02;00;101450;230;1.5;89;101310.0;;;42.540667;9.485167;23.30000000000001;;;10;2b148
07314;2010-07-16T05;00;00+02;00;101450;200;7.7;84;101180.0;;;46.046833;-1.4115;20.0;;;11;17323
07690;2010-07-16T05;00;00+02;00;101470;330;2.1;80;101150.0;;;43.648833;7.209;24.80000000000001;;;2;06088
61970;2010-07-16T08;00;00+02;00;101950;180;3.1;72;;;0.0;-17.054667;42.712;26.30000000000001;;;9;
81405;2010-07-16T08;00;00+02;00;101290;220;1.0;97;101200.0;;;4.822333;-52.365333;23.400000000000034;;;4;97307
81415;2010-07-16T08;00;00+02;00;101360;0;0.0;97;100140.0;;;3.640167;-54.028333;22.5;;;106;97353
61998;2010-07-16T11;00;00+02;00;100440;310;8.7;78;;;;-49.352333;70.243333;7.800000000000011;;;29;
07335;2010-07-16T14;00;00+02;00;101700;230;5.1;68;100320.0;;;46.593833;0.314333;23.5;;;123;86194
07037;2010-07-16T20;00;00+02;00;101530;210;8.2;48;99770.0;;;49.383;1.181667;22.100000000000023;;;151;76116
07117;2010-07-16T23;00;00+02;00;101770;260;6.2;89;101080.0;;;48.825833;-3.473167;14.5;;;55;22168
07627;2010-07-16T23;00;00+02;00;102030;300;1.5;67;97330.0;;;43.005333;1.106833;21.30000000000001;;;414;09289
61972;2010-07-17T05;00;00+02;00;101960;210;2.1;81;;;;-22.344167;40.340667;19.900000000000034;;;6;
78925;2010-07-17T05;00;00+02;00;101570;40;1.0;96;;170.0;;14.595333;-60.995667;25.200000000000045;;;3;97213
07168;2010-07-17T08;00;00+02;00;102060;250;5.1;78;100730.0;;0.2;48.324667;4.02;16.400000000000034;;;112;10030
07761;2010-07-17T08;00;00+02;00;101630;50;3.1;56;101530.0;;0.0;41.918;8.792667;23.30000000000001;;;5;2a004
07110;2010-07-17T11;00;00+02;00;102370;280;3.6;75;101230.0;;;48.444167;-4.412;15.600000000000023;;;94;29075
07139;2010-07-17T11;00;00+02;00;102280;290;3.6;59;100580.0;;;48.4455;0.110167;17.600000000000023;;;143;61077
07207;2010-07-17T11;00;00+02;00;;290;4.1;67;;;;47.294333;-3.218333;18.30000000000001;;;34;56009
07650;2010-07-17T11;00;00+02;00;101670;310;4.1;51;101310.0;;;43.437667;5.216;29.700000000000045;;;9;13054
61976;2010-07-17T11;00;00+02;00;101820;140;7.2;71;;50.0;;-15.887667;54.520667;27.700000000000045;;;7;
07222;2010-07-17T14;00;00+02;00;102500;310;3.1;52;102190.0;;;47.15;-1.608833;20.80000000000001;;;26;44150
71805;2010-07-17T14;00;00+02;00;100980;180;6.2;100;100900.0;;;46.766333;-56.179167;14.100000000000023;;;21;
07314;2010-07-17T17;00;00+02;00;102690;290;5.1;66;102420.0;;;46.046833;-1.4115;20.100000000000023;;;11;17323
07661;2010-07-17T17;00;00+02;00;101470;320;13.4;41;99950.0;;;43.079333;5.940833;31.700000000000045;;;115;83153
07747;2010-07-17T17;00;00+02;00;102060;320;8.7;38;101550.0;;;42.737167;2.872833;27.900000000000034;;;42;66136
07630;2010-07-17T23;00;00+02;00;102600;270;3.1;64;100830.0;;;43.621;1.378833;19.700000000000045;;;151;31069
78925;2010-07-17T23;00;00+02;00;101540;70;2.1;73;;180.0;;14.595333;-60.995667;30.100000000000023;;;3;97213
07222;2010-07-18T02;00;00+02;00;102740;0;0.0;92;102420.0;;;47.15;-1.608833;11.700000000000045;;;26;44150
07510;2010-07-18T02;00;00+02;00;102710;350;2.1;80;102060.0;;;44.830667;-0.691333;15.5;;;47;33281
61980;2010-07-18T02;00;00+02;00;102060;130;1.0;73;;50.0;;-20.8925;55.528667;21.600000000000023;;;8;97418
07471;2010-07-18T05;00;00+02;00;;300;2.6;86;92970.0;;;45.0745;3.764;10.0;;;833;43062
07650;2010-07-18T05;00;00+02;00;101760;310;10.8;58;101380.0;;;43.437667;5.216;20.80000000000001;;;9;13054
07027;2010-07-18T11;00;00+02;00;102830;150;2.1;46;102040.0;;;49.18;-0.456167;20.200000000000045;;;67;14137
07434;2010-07-18T11;00;00+02;00;102600;80;5.7;47;97920.0;;;45.861167;1.175;19.30000000000001;;;402;87085
61996;2010-07-18T11;00;00+02;00;101730;;;98;;;;-37.795167;77.569167;14.800000000000011;;;27;
61997;2010-07-18T11;00;00+02;00;100360;240;13.9;71;;750.0;;-46.4325;51.856667;2.3000000000000114;;;146;
07280;2010-07-18T17;00;00+02;00;102310;30;6.7;31;99700.0;;;47.267833;5.088333;25.30000000000001;;;219;21473
07558;2010-07-18T17;00;00+02;00;101730;350;6.2;26;93860.0;;;44.1185;3.0195;27.100000000000023;;;712;12145
07535;2010-07-18T23;00;00+02;00;102080;140;0.5;73;99040.0;;;44.745;1.396667;18.900000000000034;;;260;46127
61998;2010-07-18T23;00;00+02;00;98770;300;10.8;78;;;;-49.352333;70.243333;-0.2999999999999545;;;29;
89642;2010-07-18T23;00;00+02;00;96040;140;13.4;84;95500.0;;;-66.663167;140.001;-12.699999999999989;;;43;
07240;2010-07-19T05;00;00+02;00;102260;50;2.6;70;100930.0;;;47.4445;0.727333;14.100000000000023;;;108;37179
07280;2010-07-19T05;00;00+02;00;102180;360;3.6;68;99490.0;;;47.267833;5.088333;15.700000000000045;;;219;21473
07207;2010-07-19T08;00;00+02;00;;80;4.6;75;;;;47.294333;-3.218333;18.30000000000001;;;34;56009
07607;2010-07-19T08;00;00+02;00;102040;0;0.0;73;101330.0;;0.0;43.909833;-0.500167;14.700000000000045;;;59;40192
07130;2010-07-19T11;00;00+02;00;102220;120;2.6;34;101720.0;;;48.068833;-1.734;24.600000000000023;;;36;35281
07643;2010-07-19T11;00;00+02;00;101740;360;4.1;27;101650.0;;;43.577;3.963167;29.0;;;2;34154
07558;2010-07-19T20;00;00+02;00;101360;310;6.2;24;93550.0;;;44.1185;3.0195;28.400000000000034;;;712;12145
07190;2010-07-19T23;00;00+02;00;101870;10;1.5;60;100110.0;;;48.5495;7.640333;20.0;;;150;67212
81401;2010-07-19T23;00;00+02;00;101220;;;81;101170.0;;;5.4855;-54.031667;28.0;;;5;97311
07280;2010-07-20T02;00;00+02;00;101630;350;2.6;63;98990.0;;;47.267833;5.088333;19.100000000000023;;;219;21473
07117;2010-07-20T05;00;00+02;00;101590;230;2.6;79;100900.0;;;48.825833;-3.473167;15.0;;;55;22168
61976;2010-07-20T08;00;00+02;00;101960;120;9.8;62;;;1.0;-15.887667;54.520667;26.5;;;7;
07630;2010-07-20T11;00;00+02;00;101580;290;1.5;61;99850.0;;;43.621;1.378833;23.30000000000001;;;151;31069
07790;2010-07-20T11;00;00+02;00;101390;350;3.1;54;101250.0;;;42.540667;9.485167;28.900000000000034;;;10;2b148
07117;2010-07-20T14;00;00+02;00;101160;250;4.6;67;100490.0;;;48.825833;-3.473167;21.80000000000001;;;55;22168
07139;2010-07-20T14;00;00+02;00;101080;210;3.1;29;99460.0;;;48.4455;0.110167;29.30000000000001;;;143;61077
07110;2010-07-20T17;00;00+02;00;101030;200;6.7;97;99920.0;;;48.444167;-4.412;17.700000000000045;;;94;29075
07149;2010-07-20T17;00;00+02;00;100890;220;4.1;29;99880.0;;;48.716833;2.384333;31.700000000000045;;;89;91027
07460;2010-07-20T17;00;00+02;00;100850;360;3.1;32;97270.0;;;45.786833;3.149333;32.0;;;331;63113
07591;2010-07-20T20;00;00+02;00;;;;38;91420.0;;;44.565667;6.502333;27.5;;;871;05046
89642;2010-07-20T20;00;00+02;00;96770;120;4.6;78;96210.0;;;-66.663167;140.001;-19.399999999999977;;;43;
07149;2010-07-21T02;00;00+02;00;100780;280;3.1;71;99730.0;;;48.716833;2.384333;19.30000000000001;;;89;91027
07255;2010-07-21T02;00;00+02;00;100980;260;2.1;50;99070.0;;;47.059167;2.359833;22.100000000000023;;;161;18033
07650;2010-07-21T02;00;00+02;00;101170;110;2.1;53;100800.0;;;43.437667;5.216;22.700000000000045;;;9;13054
07790;2010-07-21T05;00;00+02;00;101190;210;1.5;81;101050.0;;;42.540667;9.485167;21.0;;;10;2b148
78925;2010-07-21T05;00;00+02;00;101560;20;1.5;97;;;;14.595333;-60.995667;25.30000000000001;;;3;97213
07314;2010-07-21T11;00;00+02;00;101150;310;6.2;89;100880.0;;;46.046833;-1.4115;18.400000000000034;;;11;17323
07630;2010-07-21T11;00;00+02;00;101210;310;2.6;73;99470.0;;;43.621;1.378833;20.0;;;151;31069
61968;2010-07-21T11;00;00+02;00;101680;140;3.1;50;;;;-11.582667;47.289667;29.0;;;3;
07255;2010-07-21T14;00;00+02;00;101190;230;2.6;69;99260.0;;;47.059167;2.359833;19.200000000000045;;;161;18033
07643;2010-07-21T17;00;00+02;00;101210;170;3.6;63;101120.0;;;43.577;3.963167;27.600000000000023;;;2;34154
61970;2010-07-21T17;00;00+02;00;101890;210;4.1;82;;;;-17.054667;42.712;25.600000000000023;;;9;
07005;2010-07-21T20;00;00+02;00;100950;260;3.6;88;100080.0;;;50.136;1.834;16.5;;;69;80001
07643;2010-07-21T20;00;00+02;00;101150;140;2.6;63;101060.0;;;43.577;3.963167;26.100000000000023;;;2;34154
07168;2010-07-21T23;00;00+02;00;101150;170;2.1;93;99840.0;;;48.324667;4.02;16.900000000000034;;;112;10030
07222;2010-07-21T23;00;00+02;00;101250;230;1.5;83;100940.0;;;47.15;-1.608833;16.100000000000023;;;26;44150
07110;2010-07-22T02;00;00+02;00;101060;250;4.1;93;99930.0;;;48.444167;-4.412;14.100000000000023;;;94;29075
07299;2010-07-22T02;00;00+02;00;101290;160;1.5;86;98150.0;;;47.614333;7.51;19.400000000000034;;;263;68042
07761;2010-07-22T02;00;00+02;00;101280;30;2.6;70;101180.0;;;41.918;8.792667;23.0;;;5;2a004
07255;2010-07-22T05;00;00+02;00;101400;260;2.6;86;99440.0;;;47.059167;2.359833;15.600000000000023;;;161;18033
07621;2010-07-22T05;00;00+02;00;101560;320;1.0;94;97310.0;;;43.188;0.0;14.400000000000034;;;360;65284
07190;2010-07-22T08;00;00+02;00;101350;220;0.5;92;99600.0;;12.9;48.5495;7.640333;19.900000000000034;;;150;67212
07222;2010-07-22T11;00;00+02;00;101420;270;4.1;68;101120.0;;;47.15;-1.608833;20.100000000000023;;;26;44150
07314;2010-07-22T11;00;00+02;00;101590;270;4.1;72;101320.0;;;46.046833;-1.4115;20.600000000000023;;;11;17323
07690;2010-07-22T11;00;00+02;00;101400;100;4.6;61;101080.0;;;43.648833;7.209;28.900000000000034;;;2;06088
07607;2010-07-22T17;00;00+02;00;101790;270;2.1;74;101100.0;;;43.909833;-0.500167;20.200000000000045;;;59;40192
07650;2010-07-22T17;00;00+02;00;101230;180;8.2;67;100870.0;;;43.437667;5.216;28.900000000000034;;;9;13054
61996;2010-07-22T20;00;00+02;00;100350;290;9.8;99;;;;-37.795167;77.569167;12.400000000000034;;;27;
07607;2010-07-22T23;00;00+02;00;102020;270;2.1;79;101320.0;;;43.909833;-0.500167;18.80000000000001;;;59;40192
71805;2010-07-22T23;00;00+02;00;100410;80;6.2;100;100330.0;;;46.766333;-56.179167;13.400000000000034;;;21;
61996;2010-07-23T02;00;00+02;00;101800;220;8.7;69;;300.0;;-37.795167;77.569167;9.200000000000045;;;27;
07591;2010-07-23T05;00;00+02;00;;0;0.0;98;91790.0;;;44.565667;6.502333;15.300000000000011;;;871;05046
61970;2010-07-23T05;00;00+02;00;101770;150;2.1;81;;;;-17.054667;42.712;24.700000000000045;;;9;
81415;2010-07-23T05;00;00+02;00;101660;280;1.0;96;100440.0;;;3.640167;-54.028333;23.700000000000045;;;106;97353
07020;2010-07-23T14;00;00+02;00;102160;360;3.6;81;102090.0;;;49.725167;-1.939833;18.100000000000023;;;6;50041
07535;2010-07-23T14;00;00+02;00;102240;290;2.1;63;99210.0;;;44.745;1.396667;20.200000000000045;;;260;46127
61997;2010-07-23T14;00;00+02;00;100830;330;22.1;90;;;;-46.4325;51.856667;9.5;;;146;
07790;2010-07-23T17;00;00+02;00;101310;70;2.1;70;101170.0;;;42.540667;9.485167;29.700000000000045;;;10;2b148
07110;2010-07-23T23;00;00+02;00;102620;300;1.5;88;101480.0;;;48.444167;-4.412;15.5;;;94;29075
07621;2010-07-23T23;00;00+02;00;102700;270;1.5;77;98430.0;;;43.188;0.0;16.400000000000034;;;360;65284
61997;2010-07-23T23;00;00+02;00;99480;330;21.1;100;;;;-46.4325;51.856667;7.7000000000000455;;;146;
